Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,State,District,City,Yearly Difference,Yearly Mean Difference,Normalized Difference
DEBB049,PM10,2018,24.287,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,6.375999999999998,0.5549171597633136,11.49000330557362
DEBB055,PM10,2018,18.53,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-5.756999999999998,0.5549171597633136,-10.37452149156012
DEBB049,PM10,2018,21.643,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,3.1129999999999995,0.5549171597633136,5.609846344142203
DEBB049,PM10,2019,18.288,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,-3.3550000000000004,-1.3484574257425743,2.4880281245456857
DEBB049,PM10,2019,19.736,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,1.4480000000000004,-1.3484574257425743,-1.0738195899678549
DEBB055,PM10,2019,15.68,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-4.056000000000001,-1.3484574257425743,3.007881392893384
DEBB049,PM10,2020,13.873,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,-1.8070000000000004,-0.7518148893360161,2.403517176410136
DEBB055,PM10,2020,11.854,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-2.019,-0.7518148893360161,2.6855014826630126
DEBB055,PM10,2021,13.003,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,1.149000000000001,0.13464471057884236,8.533569533184107
DEBB049,PM10,2021,15.832,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,2.8290000000000006,0.13464471057884236,21.010851357160856
DEBB055,PM10,2022,14.187,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-1.6450000000000014,0.18983300589390964,-8.665510996119023
DEBB055,PM10,2022,13.962,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-0.22499999999999964,0.18983300589390964,-1.1852522639068543
DEBB055,PM10,2023,12.227,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-1.7349999999999994,-1.1112631578947367,1.5612863502889074
DEBB049,PM10,2023,17.16,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,4.933,-1.1112631578947367,-4.439092545230653
DEBB049,PM10,2024,18.272,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,1.1119999999999983,0.3032672811059907,3.6667325137899023
DEBB055,PM10,2024,13.847,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-4.424999999999999,0.3032672811059907,-14.591089364676563
DEBB055,PM10,2025,9.591,ug/m3,Background,Suburban,12.5523,52.4204,BB,Brandenburg an der Havel,Brandenburg an der Havel,-4.256,2.278094117647059,-1.8682283436102418
DEBB049,PM10,2025,13.227,ug/m3,Traffic,Urban,12.5486,52.4094,BB,Brandenburg an der Havel,Brandenburg an der Havel,3.636000000000001,2.278094117647059,1.5960710191181486
DEBB084,PM10,2009,26.608,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,,0.42221114683815647,
DEBB084,PM10,2009,24.902,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,-1.7059999999999995,0.42221114683815647,-4.040632306313669
DEBB084,PM10,2009,26.608,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,1.7059999999999995,0.42221114683815647,4.040632306313669
DEBB084,PM10,2009,24.902,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,-1.7059999999999995,0.42221114683815647,-4.040632306313669
DEBB084,PM10,2010,28.526,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,3.6239999999999988,0.34169937369519826,10.605813996114225
DEBB084,PM10,2010,27.495,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,-1.0309999999999988,0.34169937369519826,-3.0172721385192487
DEBB084,PM10,2010,27.495,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,0.0,0.34169937369519826,0.0
DEBB084,PM10,2010,28.526,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,1.0309999999999988,0.34169937369519826,3.0172721385192487
DEBB084,PM10,2011,27.5,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,-1.0259999999999998,-0.18009193776520507,5.697090123699194
DEBB084,PM10,2011,27.5,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,0.0,-0.18009193776520507,-0.0
DEBB084,PM10,2011,38.77,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,11.270000000000003,-0.18009193776520507,-62.57914784999021
DEBB084,PM10,2011,38.77,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,0.0,-0.18009193776520507,-0.0
DEBB084,PM10,2012,22.333,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,-16.437000000000005,-0.9996726057906459,16.44238314102836
DEBB084,PM10,2012,22.333,ug/m3,Industrial,suburban,14.6671,52.1796,BB,Oder-Spree,Brieskow-Finkenheerd,0.0,-0.9996726057906459,-0.0
DEBB001,PM10,2001,21.998,ug/m3,Background,suburban,14.1417,51.8376,BB,Spree-Neiße,Burg (Spreewald),,-0.3475728395061729,
DEBB001,PM10,2002,25.823,ug/m3,Background,suburban,14.1417,51.8376,BB,Spree-Neiße,Burg (Spreewald),3.8249999999999993,0.762342803030303,5.017427835346084
DEBB001,PM10,2003,34.892,ug/m3,Background,suburban,14.1417,51.8376,BB,Spree-Neiße,Burg (Spreewald),9.069000000000003,1.1642201365187714,7.789763907638594
DEBB006,PM10,2000,21.035,ug/m3,Background,urban,14.3228,51.7408,BB,Cottbus,Cottbus,,-0.6964059040590406,
DEBB006,PM10,2001,22.711,ug/m3,Background,urban,14.3228,51.7408,BB,Cottbus,Cottbus,1.6759999999999984,-0.3475728395061729,-4.822010840608944
DEBB044,PM10,2002,37.473,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,14.762,0.762342803030303,19.363992079837622
DEBB044,PM10,2002,37.473,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.762342803030303,0.0
DEBB064,PM10,2002,53.004,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,15.530999999999999,0.762342803030303,20.372724630264063
DEBB006,PM10,2002,23.9,ug/m3,Background,urban,14.3228,51.7408,BB,Cottbus,Cottbus,-29.104,0.762342803030303,-38.17705090716665
DEBB006,PM10,2002,28.012,ug/m3,Background,urban,14.3228,51.7408,BB,Cottbus,Cottbus,4.112000000000002,0.762342803030303,5.393898891226957
DEBB064,PM10,2002,53.004,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,24.991999999999997,0.762342803030303,32.7831520159397
DEBB044,PM10,2002,37.473,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-15.530999999999999,0.762342803030303,-20.372724630264063
DEBB044,PM10,2002,37.473,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.762342803030303,0.0
DEBB044,PM10,2003,41.873,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,4.399999999999999,1.1642201365187714,3.7793539743753217
DEBB044,PM10,2003,41.873,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,1.1642201365187714,0.0
DEBB044,PM10,2003,42.238,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.365000000000002,1.1642201365187714,0.31351459105613644
DEBB044,PM10,2003,41.873,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-0.365000000000002,1.1642201365187714,-0.31351459105613644
DEBB044,PM10,2003,42.238,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.365000000000002,1.1642201365187714,0.31351459105613644
DEBB044,PM10,2003,41.873,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-0.365000000000002,1.1642201365187714,-0.31351459105613644
DEBB064,PM10,2003,27.434,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-14.438999999999997,1.1642201365187714,-12.402293644546655
DEBB044,PM10,2003,42.238,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,14.803999999999998,1.1642201365187714,12.71580823560279
DEBB044,PM10,2003,42.238,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,1.1642201365187714,0.0
DEBB064,PM10,2003,27.434,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-14.803999999999998,1.1642201365187714,-12.71580823560279
DEBB064,PM10,2003,26.851,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-0.583000000000002,1.1642201365187714,-0.500764401604732
DEBB064,PM10,2003,26.851,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,1.1642201365187714,0.0
DEBB044,PM10,2004,33.596,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,6.744999999999997,-2.106560830860534,-3.2019013651006945
DEBB064,PM10,2004,20.341,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-13.254999999999995,-2.106560830860534,6.29224649287023
DEBB044,PM10,2004,33.363,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,13.021999999999998,-2.106560830860534,-6.181639670324871
DEBB044,PM10,2004,33.596,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.232999999999997,-2.106560830860534,-0.11060682254535989
DEBB044,PM10,2004,33.596,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-2.106560830860534,-0.0
DEBB044,PM10,2004,33.363,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-0.232999999999997,-2.106560830860534,0.11060682254535989
DEBB044,PM10,2004,33.363,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-2.106560830860534,-0.0
DEBB044,PM10,2004,33.363,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-2.106560830860534,-0.0
DEBB044,PM10,2004,33.596,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.232999999999997,-2.106560830860534,-0.11060682254535989
DEBB064,PM10,2004,20.341,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-13.254999999999995,-2.106560830860534,6.29224649287023
DEBB044,PM10,2005,41.112,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,20.771,0.29723809523809525,69.8800064082025
DEBB044,PM10,2005,41.112,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.29723809523809525,0.0
DEBB044,PM10,2005,41.112,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.29723809523809525,0.0
DEBB064,PM10,2005,26.459,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-14.653000000000002,0.29723809523809525,-49.29718039090036
DEBB044,PM10,2005,41.112,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,14.653000000000002,0.29723809523809525,49.29718039090036
DEBB064,PM10,2005,26.459,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-14.653000000000002,0.29723809523809525,-49.29718039090036
DEBB044,PM10,2006,43.957,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,17.498,0.6694746835443037,26.136910670561658
DEBB044,PM10,2006,43.957,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.6694746835443037,0.0
DEBB044,PM10,2006,43.957,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.6694746835443037,0.0
DEBB064,PM10,2006,28.185,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-15.772000000000002,0.6694746835443037,-23.558769864904473
DEBB044,PM10,2006,43.957,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,15.772000000000002,0.6694746835443037,23.558769864904473
DEBB064,PM10,2006,28.185,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-15.772000000000002,0.6694746835443037,-23.558769864904473
DEBB044,PM10,2007,52.889,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,24.704000000000004,-1.451907010014306,-17.014863782327623
DEBB044,PM10,2007,35.299,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-17.590000000000003,-1.451907010014306,12.115100952523594
DEBB044,PM10,2007,52.889,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,17.590000000000003,-1.451907010014306,-12.115100952523594
DEBB044,PM10,2007,35.299,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-17.590000000000003,-1.451907010014306,12.115100952523594
DEBB064,PM10,2007,22.815,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-12.483999999999998,-1.451907010014306,8.598346804508498
DEBB064,PM10,2007,22.815,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,-1.451907010014306,-0.0
DEBB044,PM10,2007,52.889,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,30.074,-1.451907010014306,-20.713447757032093
DEBB044,PM10,2007,52.889,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-1.451907010014306,-0.0
DEBB044,PM10,2007,35.299,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-17.590000000000003,-1.451907010014306,12.115100952523594
DEBB044,PM10,2007,35.299,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-1.451907010014306,-0.0
DEBB064,PM10,2007,22.532,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-12.767,-1.451907010014306,8.793262868724769
DEBB064,PM10,2007,22.532,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,-1.451907010014306,-0.0
DEBB044,PM10,2008,32.038,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,9.505999999999997,-0.4787074122236671,-19.857641133742245
DEBB044,PM10,2008,32.038,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.4787074122236671,-0.0
DEBB044,PM10,2008,32.61,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.5720000000000027,-0.4787074122236671,-1.1948843602462258
DEBB044,PM10,2008,32.61,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.4787074122236671,-0.0
DEBB044,PM10,2008,32.61,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.4787074122236671,-0.0
DEBB064,PM10,2008,22.601,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-10.009,-0.4787074122236671,20.90838734563709
DEBB044,PM10,2008,32.61,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,10.009,-0.4787074122236671,-20.90838734563709
DEBB044,PM10,2008,32.038,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-0.5720000000000027,-0.4787074122236671,1.1948843602462258
DEBB044,PM10,2008,32.038,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.4787074122236671,-0.0
DEBB064,PM10,2008,22.983,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-9.054999999999996,-0.4787074122236671,18.91552077277888
DEBB064,PM10,2008,22.983,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,-0.4787074122236671,-0.0
DEBB064,PM10,2008,22.601,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-0.38200000000000145,-0.4787074122236671,0.7979822126119892
DEBB044,PM10,2009,32.76,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,10.158999999999999,0.42221114683815647,24.06142063296634
DEBB044,PM10,2009,34.409,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,1.649000000000001,0.42221114683815647,3.905628765012454
DEBB044,PM10,2009,34.409,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.42221114683815647,0.0
DEBB044,PM10,2009,32.76,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-1.649000000000001,0.42221114683815647,-3.905628765012454
DEBB044,PM10,2009,34.409,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,1.649000000000001,0.42221114683815647,3.905628765012454
DEBB044,PM10,2009,32.76,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-1.649000000000001,0.42221114683815647,-3.905628765012454
DEBB044,PM10,2009,32.76,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.42221114683815647,0.0
DEBB064,PM10,2009,23.164,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-9.595999999999997,0.42221114683815647,-22.72796460221921
DEBB044,PM10,2009,34.409,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,11.244999999999997,0.42221114683815647,26.63359336723166
DEBB064,PM10,2009,23.164,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-11.244999999999997,0.42221114683815647,-26.63359336723166
DEBB064,PM10,2009,23.024,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-0.14000000000000057,0.42221114683815647,-0.3315876453012404
DEBB064,PM10,2009,23.024,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,0.42221114683815647,0.0
DEBB044,PM10,2010,34.382,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,11.357999999999997,0.34169937369519826,33.2397448586825
DEBB044,PM10,2010,34.382,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,0.34169937369519826,0.0
DEBB064,PM10,2010,26.666,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-7.7159999999999975,0.34169937369519826,-22.581252978481615
DEBB044,PM10,2010,34.382,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,7.7159999999999975,0.34169937369519826,22.581252978481615
DEBB064,PM10,2010,26.666,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-7.7159999999999975,0.34169937369519826,-22.581252978481615
DEBB044,PM10,2010,34.382,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,7.7159999999999975,0.34169937369519826,22.581252978481615
DEBB087,PM10,2010,37.809,ug/m3,Traffic,urban,14.3255,51.7541,BB,Cottbus,Cottbus,3.4269999999999996,0.34169937369519826,10.029283820276893
DEBB064,PM10,2010,25.96,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-11.848999999999997,0.34169937369519826,-34.67668047460195
DEBB064,PM10,2010,25.96,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,0.34169937369519826,0.0
DEBB087,PM10,2010,37.809,ug/m3,Traffic,urban,14.3255,51.7541,BB,Cottbus,Cottbus,11.848999999999997,0.34169937369519826,34.67668047460195
DEBB044,PM10,2011,41.601,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,3.7920000000000016,-0.18009193776520507,-21.05591203612803
DEBB044,PM10,2011,41.601,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.18009193776520507,-0.0
DEBB044,PM10,2011,41.601,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.18009193776520507,-0.0
DEBB044,PM10,2011,41.601,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.18009193776520507,-0.0
DEBB087,PM10,2011,29.463,ug/m3,Traffic,urban,14.3255,51.7541,BB,Cottbus,Cottbus,-12.137999999999998,-0.18009193776520507,67.39890830551737
DEBB064,PM10,2011,25.151,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-4.312000000000001,-0.18009193776520507,23.943326133909295
DEBB064,PM10,2011,25.151,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,-0.18009193776520507,-0.0
DEBB087,PM10,2011,29.463,ug/m3,Traffic,urban,14.3255,51.7541,BB,Cottbus,Cottbus,4.312000000000001,-0.18009193776520507,-23.943326133909295
DEBB044,PM10,2012,27.407,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,-2.056000000000001,-0.9996726057906459,2.0566733429430135
DEBB044,PM10,2012,27.407,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.9996726057906459,-0.0
DEBB044,PM10,2012,27.407,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.9996726057906459,-0.0
DEBB044,PM10,2012,27.407,ug/m3,Traffic,urban,14.328,51.7566,BB,Cottbus,Cottbus,0.0,-0.9996726057906459,-0.0
DEBB087,PM10,2012,24.009,ug/m3,Traffic,urban,14.3255,51.7541,BB,Cottbus,Cottbus,-3.3979999999999997,-0.9996726057906459,3.3991128498639864
DEBB064,PM10,2012,22.103,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-1.9059999999999988,-0.9996726057906459,1.9066242177282975
DEBB064,PM10,2012,21.888,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,-0.21499999999999986,-0.9996726057906459,0.21507041280775652
DEBB064,PM10,2012,21.888,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.0,-0.9996726057906459,-0.0
DEBB064,PM10,2012,22.103,ug/m3,Background,urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.21499999999999986,-0.9996726057906459,-0.21507041280775652
DEBB087,PM10,2012,24.009,ug/m3,Traffic,urban,14.3255,51.7541,BB,Cottbus,Cottbus,1.9059999999999988,-0.9996726057906459,-1.9066242177282975
DEBB064,PM10,2013,21.6,ug/m3,Background,Urban,14.3345,51.7468,BB,Cottbus,Cottbus,-2.408999999999999,0.31199032882011607,-7.721393189046426
DEBB064,PM10,2013,21.643,ug/m3,Background,Urban,14.3345,51.7468,BB,Cottbus,Cottbus,0.04299999999999926,0.31199032882011607,0.1378247850265632
DEBB044,PM10,2013,23.825,ug/m3,Traffic,Urban,14.328,51.7566,BB,Cottbus,Cottbus,2.1819999999999986,0.31199032882011607,6.993806533208509
DEBB044,PM10,2013,25.224,ug/m3,Traffic,Urban,14.328,51.7566,BB,Cottbus,Cottbus,1.399000000000001,0.31199032882011607,4.4841133547015195
DEBB087,PM10,2013,24.596,ug/m3,Traffic,Urban,14.3255,51.7541,BB,Cottbus,Cottbus,-0.6280000000000001,0.31199032882011607,-2.012882906899609
DEBB087,PM10,2013,25.539,ug/m3,Traffic,Urban,14.3255,51.7541,BB,Cottbus,Cottbus,0.9430000000000014,0.31199032882011607,3.022529587908175
DEBB064,PM10,2014,21.271,ug/m3,Background,Urban,14.3345,51.7468,BB,Cottbus,Cottbus,-4.268000000000001,-0.17379324055665993,24.557917133771095
DEBB087,PM10,2014,25.305,ug/m3,Traffic,Urban,14.3255,51.7541,BB,Cottbus,Cottbus,4.033999999999999,-0.17379324055665993,-23.211489624562457
DEBB044,PM10,2014,26.855,ug/m3,Traffic,Urban,14.328,51.7566,BB,Cottbus,Cottbus,1.5500000000000007,-0.17379324055665993,-8.91864375757854
DEBB087,PM10,2014,25.265,ug/m3,Traffic,Urban,14.3255,51.7541,BB,Cottbus,Cottbus,-1.5899999999999999,-0.17379324055665993,9.148802306161208
DEBB044,PM10,2014,27.11,ug/m3,Traffic,Urban,14.328,51.7566,BB,Cottbus,Cottbus,1.8449999999999989,-0.17379324055665993,-10.616063053375735
DEBB064,PM10,2014,22.581,ug/m3,Background,Urban,14.3345,51.7468,BB,Cottbus,Cottbus,-4.529,-0.17379324055665993,26.059701663273028
