Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2002,33.473,Background,urban,BY,Neu-Ulm,2.5700000000000003,0.762342803030303,3.371186807016847,BY,2002,0.0,6.8181818181818175,29.545454545454547,4.545454545454546,50.0,0.0,9.09090909090908,36.36363636363637,54.54545454545455,,
PM10,2008,22.913,Background,urban,BY,Neu-Ulm,-2.265000000000001,-0.4787074122236671,4.731491391534422,BY,2008,0.0,13.636363636363637,25.0,6.8181818181818175,45.45454545454545,0.0,9.09090909090909,38.63636363636364,52.27272727272727,36.36363636363637,54.54545454545455
PM10,2014,19.451,Background,Urban,BY,Neu-Ulm,-3.024000000000001,-0.1737932405566599,17.39998627285,BY,2014,0.0,11.363636363636363,25.0,6.8181818181818175,40.909090909090914,0.0,15.9090909090909,36.36363636363636,47.727272727272734,38.63636363636364,52.27272727272727
PM10,2020,15.098,Background,Urban,BY,Neu-Ulm,-0.9629999999999992,-0.7518148893360161,1.2809004100071713,BY,2020,0.0,25.0,11.363636363636363,4.545454545454546,36.36363636363637,0.0,22.72727272727273,36.36363636363636,40.909090909090914,36.36363636363636,47.727272727272734
PM10,2024,14.226,Background,Urban,MV,Neubrandenburg,-0.4519999999999999,0.3032672811059907,-1.4904344390584876,MV,2024,8.3,5.1,11.9,1.7,21.2,27.6,24.19999999999999,25.3,50.5,,
PM10,2024,14.678,Traffic,Urban,MV,Neubrandenburg,2.274000000000001,0.3032672811059907,7.4983360938473504,MV,2024,8.3,5.1,11.9,1.7,21.2,27.6,24.19999999999999,25.3,50.5,51.699999999999996,41.300000000000004
PM10,2024,12.889,Background,Suburban,BB,Neuruppin,0.4189999999999987,0.3032672811059907,1.3816195353219125,BB,2024,9.375,9.375,15.625,0.0,18.75,21.875,25.0,34.375,40.625,46.875,34.375
PM10,2004,27.819,Traffic,urban,NW,Neuss,,-2.106560830860534,,NW,2004,3.4482758620689653,8.620689655172415,25.86206896551724,6.896551724137931,51.72413793103448,0.0,3.4482758620689613,37.93103448275862,58.620689655172406,,
PM10,2009,19.764,Background,urban,RP,Neuwied,-2.6630000000000003,0.4222111468381564,-6.307270710265713,RP,2009,4.0,6.0,34.0,8.0,40.0,0.0,8.0,44.0,48.0,,
PM10,2014,19.235,Background,Urban,RP,Neuwied,-0.740000000000002,-0.1737932405566599,4.257933148779442,RP,2014,4.0,8.0,30.0,4.0,42.0,6.0,6.0,42.0,52.0,44.0,48.0
PM10,2009,22.427,Traffic,urban,RP,Neuwied,3.068999999999999,0.4222111468381564,7.268874881639303,RP,2009,4.0,6.0,34.0,8.0,40.0,0.0,8.0,44.0,48.0,42.0,52.0
PM10,2014,19.227,Traffic,Urban,RP,Neuwied,-0.0079999999999991,-0.1737932405566599,0.0460317097165293,RP,2014,4.0,8.0,30.0,4.0,42.0,6.0,6.0,42.0,52.0,44.0,48.0
PM10,2019,14.468,Background,Urban,TH,Nordhausen,-2.6849999999999987,-1.3484574257425743,1.991164087751166,TH,2019,22.22222222222222,8.333333333333332,16.666666666666664,8.333333333333332,22.22222222222222,22.22222222222222,0.0,47.222222222222214,52.77777777777777,61.111111111111114,36.111111111111114
PM10,2024,14.427,Background,Urban,TH,Nordhausen,1.2119999999999995,0.3032672811059907,3.996474646324971,TH,2024,11.11111111111111,5.555555555555555,13.88888888888889,2.7777777777777777,22.22222222222222,36.11111111111111,8.333333333333332,30.555555555555554,61.11111111111111,47.222222222222214,52.77777777777777
PM10,2009,19.336,Background,suburban,BW,Offenburg,1.3989999999999974,0.4222111468381564,3.3135079698316616,BW,2009,0.0,17.5,22.5,12.5,35.0,0.0,12.5,40.0,47.5,,
PM10,2009,19.336,Background,suburban,BW,Offenburg,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.5,22.5,12.5,35.0,0.0,12.5,40.0,47.5,40.0,47.5
PM10,2009,19.624,Background,suburban,BW,Offenburg,0.2880000000000002,0.4222111468381564,0.6821231560482639,BW,2009,0.0,17.5,22.5,12.5,35.0,0.0,12.5,40.0,47.5,40.0,47.5
PM10,2009,19.624,Background,suburban,BW,Offenburg,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.5,22.5,12.5,35.0,0.0,12.5,40.0,47.5,40.0,47.5
PM10,2001,25.366,Background,urban,NI,Osnabrück,-2.071000000000001,-0.3475728395061729,5.9584632761939975,NI,2001,1.1,10.3,31.7,10.9,43.0,0.0,4.2,43.1,53.9,,
PM10,2006,25.545,Background,urban,NI,Osnabrück,1.897000000000002,0.6694746835443037,2.8335649526834787,NI,2006,0.0,12.1,34.7,10.0,38.4,0.0,4.8,46.800000000000004,48.4,43.1,53.9
PM10,2006,35.658,Traffic,urban,NI,Osnabrück,10.113,0.6694746835443037,15.105873677642588,NI,2006,0.0,12.1,34.7,10.0,38.4,0.0,4.8,46.800000000000004,48.4,57.099999999999994,33.9
PM10,2006,35.658,Traffic,urban,NI,Osnabrück,0.0,0.6694746835443037,0.0,NI,2006,0.0,12.1,34.7,10.0,38.4,0.0,4.8,46.800000000000004,48.4,46.800000000000004,48.4
PM10,2006,35.658,Traffic,urban,NI,Osnabrück,0.0,0.6694746835443037,0.0,NI,2006,0.0,12.1,34.7,10.0,38.4,0.0,4.8,46.800000000000004,48.4,46.800000000000004,48.4
PM10,2008,22.769,Background,urban,BY,Passau,-1.4180000000000028,-0.4787074122236671,2.9621433965544464,BY,2008,0.0,6.8181818181818175,27.27272727272727,0.0,36.36363636363637,0.0,29.54545454545454,34.090909090909086,36.36363636363637,,
PM10,2002,37.718,Traffic,urban,BY,Passau,3.4820000000000064,0.762342803030303,4.567499012464078,BY,2002,0.0,4.545454545454546,27.27272727272727,4.545454545454546,40.909090909090914,0.0,22.72727272727273,31.818181818181817,45.45454545454546,40.90909090909091,29.54545454545455
PM10,1999,21.634,Background,urban,BW,Pforzheim,3.3709999999999987,0.7911037037037036,4.261135403889548,BW,1999,0.0,0.0,22.5,5.0,50.0,0.0,22.49999999999999,22.5,55.0,,
PM10,2004,21.227,Background,urban,BW,Pforzheim,-4.012999999999998,-2.106560830860534,1.9050007677018657,BW,2004,0.0,0.0,20.0,7.5,45.0,0.0,27.5,20.0,52.5,22.5,55.0
PM10,2014,15.117,Background,Urban,BW,Pforzheim,-3.067999999999998,-0.1737932405566599,17.653160676290923,BW,2014,0.0,0.0,15.0,7.5,30.0,0.0,47.50000000000001,15.0,37.5,20.0,52.5
PM10,2014,16.332,Background,Urban,BW,Pforzheim,1.215,-0.1737932405566599,-6.991065913198659,BW,2014,0.0,0.0,15.0,7.5,30.0,0.0,47.50000000000001,15.0,37.5,15.0,37.5
PM10,2019,14.49,Background,Urban,BW,Pforzheim,-1.6820000000000004,-1.3484574257425743,1.2473512087886272,BW,2019,2.5,7.5,12.5,10.0,20.0,15.0,32.49999999999999,22.5,45.0,15.0,37.5
PM10,2019,14.46,Background,Urban,BW,Pforzheim,-0.0299999999999993,-1.3484574257425743,0.02224764343856,BW,2019,2.5,7.5,12.5,10.0,20.0,15.0,32.49999999999999,22.5,45.0,22.5,45.0
PM10,2024,12.253,Background,Urban,BW,Pforzheim,0.5120000000000005,0.3032672811059907,1.6882797185795275,BW,2024,2.5,5.0,10.0,7.5,20.0,22.5,32.49999999999999,17.5,50.0,22.5,45.0
PM10,2024,12.108,Background,Urban,BW,Pforzheim,-0.1449999999999995,0.3032672811059907,-0.4781260921758409,BW,2024,2.5,5.0,10.0,7.5,20.0,22.5,32.49999999999999,17.5,50.0,17.5,50.0
PM10,1999,22.844,Traffic,urban,BW,Pforzheim,1.2100000000000009,0.7911037037037036,1.529508703265013,BW,1999,0.0,0.0,22.5,5.0,50.0,0.0,22.49999999999999,22.5,55.0,17.5,50.0
PM10,1999,22.844,Traffic,urban,BW,Pforzheim,0.0,0.7911037037037036,0.0,BW,1999,0.0,0.0,22.5,5.0,50.0,0.0,22.49999999999999,22.5,55.0,22.5,55.0
PM10,1999,22.844,Traffic,urban,BW,Pforzheim,0.0,0.7911037037037036,0.0,BW,1999,0.0,0.0,22.5,5.0,50.0,0.0,22.49999999999999,22.5,55.0,22.5,55.0
PM10,2009,19.471,Traffic,urban,BW,Pforzheim,-4.510000000000002,0.4222111468381564,-10.681859145061347,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,22.5,55.0
PM10,2009,19.572,Traffic,urban,BW,Pforzheim,0.100999999999999,0.4222111468381564,0.2392168012530346,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,20.0,45.0
PM10,2009,19.572,Traffic,urban,BW,Pforzheim,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,20.0,45.0
PM10,2009,19.471,Traffic,urban,BW,Pforzheim,-0.100999999999999,0.4222111468381564,-0.2392168012530346,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,20.0,45.0
PM10,2009,19.471,Traffic,urban,BW,Pforzheim,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,20.0,45.0
PM10,2009,25.458,Traffic,urban,BW,Pforzheim,5.986999999999998,0.4222111468381564,14.180108802989412,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,20.0,45.0
PM10,2009,19.572,Traffic,urban,BW,Pforzheim,-5.885999999999999,0.4222111468381564,-13.940892001736378,BW,2009,0.0,0.0,20.0,12.5,32.5,0.0,35.0,20.0,45.0,20.0,45.0
PM10,2009,19.553,Background,urban,RP,Pirmasens,0.2899999999999991,0.4222111468381564,0.6868601224097075,RP,2009,4.545454545454546,4.545454545454546,27.27272727272727,4.545454545454546,36.36363636363637,0.0,22.72727272727272,36.36363636363636,40.909090909090914,,
PM10,2014,16.256,Background,Urban,RP,Pirmasens,-1.7010000000000003,-0.1737932405566599,9.787492278478126,RP,2014,4.545454545454546,4.545454545454546,27.27272727272727,4.545454545454546,40.909090909090914,0.0,18.181818181818187,36.36363636363636,45.45454545454546,36.36363636363636,40.909090909090914
PM10,2019,14.428,Traffic,Urban,SN,Plauen,-4.253999999999998,-1.3484574257425743,3.154715839587881,SN,2019,14.5,8.6,14.0,9.9,23.7,20.0,9.299999999999995,37.1,53.6,,
PM10,2019,14.193,Traffic,Urban,SN,Plauen,-0.2350000000000012,-1.3484574257425743,0.1742732069353916,SN,2019,14.5,8.6,14.0,9.9,23.7,20.0,9.299999999999995,37.1,53.6,37.1,53.6
PM10,2019,13.914,Background,Rural,SN,Radebeul,-4.423,-1.3484574257425743,3.28004423095844,SN,2019,9.1,19.4,6.4,6.6,25.6,19.1,13.800000000000011,34.9,51.300000000000004,,
PM10,2019,13.777,Background,Rural,SN,Radebeul,-0.1370000000000004,-1.3484574257425743,0.10159757170276,SN,2019,9.1,19.4,6.4,6.6,25.6,19.1,13.800000000000011,34.9,51.300000000000004,34.9,51.300000000000004
PM10,1999,21.614,Background,suburban,BW,Rastatt,-2.972999999999999,0.7911037037037036,-3.75804080562552,BW,1999,0.0,0.0,33.33333333333333,4.444444444444445,44.44444444444444,0.0,17.777777777777782,33.33333333333333,48.888888888888886,,
PM10,2004,24.75,Background,suburban,BW,Rastatt,-0.963000000000001,-2.106560830860534,0.4571432193613007,BW,2004,0.0,0.0,25.0,4.545454545454546,50.0,0.0,20.45454545454545,25.0,54.54545454545455,33.33333333333333,48.888888888888886
PM10,2004,21.159,Background,suburban,NW,Ratingen,-4.424,-2.106560830860534,2.1001055061831693,NW,2004,0.0,9.090909090909092,24.24242424242424,6.0606060606060606,34.84848484848485,0.0,25.75757575757576,33.33333333333333,40.909090909090914,,
PM10,2009,22.656,Background,suburban,NW,Ratingen,1.721,0.4222111468381564,4.0761595540245175,NW,2009,0.0,10.0,20.0,8.333333333333332,31.666666666666664,0.0,30.000000000000004,30.0,40.0,33.33333333333333,40.909090909090914
PM10,2014,16.387,Background,Suburban,NW,Ratingen,-3.469000000000001,-0.1737932405566599,19.96050012583223,NW,2014,0.0,8.620689655172415,20.6896551724138,5.172413793103448,34.48275862068966,3.4482758620689653,27.58620689655173,29.310344827586214,43.10344827586208,30.0,40.0
PM10,2020,17.715,Background,Suburban,NW,Ratingen,3.978,-0.7518148893360161,-5.291196086197852,NW,2020,0.0,20.0,15.714285714285714,5.714285714285714,34.285714285714285,4.285714285714286,20.000000000000007,35.714285714285715,44.285714285714285,29.310344827586214,43.10344827586208
PM10,2002,32.8,Background,urban,BY,Regensburg,-6.027000000000001,0.762342803030303,-7.905892173498263,BY,2002,0.0,6.0,26.0,0.0,57.99999999999999,0.0,10.0,32.0,57.99999999999999,,
PM10,2002,38.177,Traffic,urban,BY,Regensburg,5.377000000000002,0.762342803030303,7.053257377949258,BY,2002,0.0,6.0,26.0,0.0,57.99999999999999,0.0,10.0,32.0,57.99999999999999,32.0,57.99999999999999
PM10,2008,27.129,Traffic,urban,BY,Regensburg,-1.950999999999997,-0.4787074122236671,4.0755583686020485,BY,2008,4.0,10.0,22.0,6.0,40.0,0.0,17.99999999999999,36.0,46.0,32.0,57.99999999999999
PM10,1999,19.488,Background,urban,BW,Reutlingen,2.222999999999999,0.7911037037037036,2.809998220957124,BW,1999,0.0,0.0,22.5,2.5,37.5,0.0,37.5,22.5,40.0,,
PM10,1999,19.488,Background,urban,BW,Reutlingen,0.0,0.7911037037037036,0.0,BW,1999,0.0,0.0,22.5,2.5,37.5,0.0,37.5,22.5,40.0,22.5,40.0
PM10,1999,19.488,Background,urban,BW,Reutlingen,0.0,0.7911037037037036,0.0,BW,1999,0.0,0.0,22.5,2.5,37.5,0.0,37.5,22.5,40.0,22.5,40.0
PM10,2004,19.698,Background,urban,BW,Reutlingen,-3.4669999999999987,-2.106560830860534,1.64581053117926,BW,2004,0.0,0.0,22.5,5.0,30.0,0.0,42.5,22.5,35.0,22.5,40.0
PM10,2004,19.698,Background,urban,BW,Reutlingen,0.0,-2.106560830860534,-0.0,BW,2004,0.0,0.0,22.5,5.0,30.0,0.0,42.5,22.5,35.0,22.5,35.0
PM10,2004,19.698,Background,urban,BW,Reutlingen,0.0,-2.106560830860534,-0.0,BW,2004,0.0,0.0,22.5,5.0,30.0,0.0,42.5,22.5,35.0,22.5,35.0
PM10,2009,20.656,Background,urban,BW,Reutlingen,-14.508000000000004,0.4222111468381564,-34.361953985931265,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,22.5,35.0
PM10,2009,20.656,Background,urban,BW,Reutlingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,22.5,37.5
PM10,2009,20.762,Background,urban,BW,Reutlingen,0.1060000000000016,0.4222111468381564,0.2510592171566563,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,22.5,37.5
PM10,2009,20.762,Background,urban,BW,Reutlingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,22.5,37.5
PM10,2009,20.762,Background,urban,BW,Reutlingen,-15.307000000000002,0.4222111468381564,-36.254372047329056,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,22.5,37.5
PM10,2009,20.656,Background,urban,BW,Reutlingen,-0.1060000000000016,0.4222111468381564,-0.2510592171566563,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,22.5,37.5
PM10,2014,16.521,Background,Urban,BW,Reutlingen,-21.422,-0.1737932405566599,123.26141069344992,BW,2014,0.0,0.0,20.0,7.5,27.500000000000004,0.0,44.99999999999999,20.0,35.0,22.5,37.5
PM10,2014,16.174,Background,Urban,BW,Reutlingen,-0.3470000000000013,-0.1737932405566599,1.9966254089546864,BW,2014,0.0,0.0,20.0,7.5,27.500000000000004,0.0,44.99999999999999,20.0,35.0,20.0,35.0
PM10,2019,11.965,Background,Urban,BW,Reutlingen,-11.467,-1.3484574257425743,8.50379091033245,BW,2019,0.0,22.5,15.0,7.5,22.5,7.5,25.0,37.5,37.5,20.0,35.0
PM10,2019,13.904,Background,Urban,BW,Reutlingen,1.939,-1.3484574257425743,-1.437939354245629,BW,2019,0.0,22.5,15.0,7.5,22.5,7.5,25.0,37.5,37.5,37.5,37.5
PM10,2024,11.393,Background,Urban,BW,Reutlingen,-2.1629999999999985,0.3032672811059907,-7.132322326733422,BW,2024,0.0,0.0,12.5,5.0,22.5,12.5,47.5,12.5,40.0,37.5,37.5
PM10,2024,11.462,Background,Urban,BW,Reutlingen,0.068999999999999,0.3032672811059907,0.2275220714491908,BW,2024,0.0,0.0,12.5,5.0,22.5,12.5,47.5,12.5,40.0,12.5,40.0
PM10,2009,36.069,Traffic,urban,BW,Reutlingen,15.307000000000002,0.4222111468381564,36.254372047329056,BW,2009,0.0,0.0,22.5,10.0,27.500000000000004,0.0,39.99999999999999,22.5,37.5,12.5,40.0
PM10,2014,31.169,Traffic,Urban,BW,Reutlingen,14.995,-0.1737932405566599,-86.28068589992914,BW,2014,0.0,0.0,20.0,7.5,27.500000000000004,0.0,44.99999999999999,20.0,35.0,22.5,37.5
PM10,2019,18.033,Traffic,Urban,BW,Reutlingen,4.129000000000001,-1.3484574257425743,-3.062017325260548,BW,2019,0.0,22.5,15.0,7.5,22.5,7.5,25.0,37.5,37.5,20.0,35.0
PM10,2019,20.943,Traffic,Urban,BW,Reutlingen,2.91,-1.3484574257425743,-2.158021413540371,BW,2019,0.0,22.5,15.0,7.5,22.5,7.5,25.0,37.5,37.5,37.5,37.5
PM10,2024,13.556,Traffic,Urban,BW,Reutlingen,-1.4940000000000015,0.3032672811059907,-4.926347460073856,BW,2024,0.0,0.0,12.5,5.0,22.5,12.5,47.5,12.5,40.0,37.5,37.5
PM10,2024,14.993,Traffic,Urban,BW,Reutlingen,3.5310000000000006,0.3032672811059907,11.6431946998131,BW,2024,0.0,0.0,12.5,5.0,22.5,12.5,47.5,12.5,40.0,12.5,40.0
PM10,1999,23.776,Background,urban,BW,Rheinfelden (Baden),3.0489999999999995,0.7911037037037036,3.854109120871918,BW,1999,0.0,5.555555555555555,27.77777777777778,0.0,38.88888888888889,0.0,27.777777777777768,33.333333333333336,38.88888888888889,,
PM10,1999,17.26,Background,suburban,BW,Rottweil,4.202000000000002,0.7911037037037036,5.311566587702135,BW,1999,0.0,0.0,23.07692307692308,3.8461538461538463,38.46153846153847,0.0,34.6153846153846,23.07692307692308,42.307692307692314,,
PM10,2024,12.742,Background,Suburban,SL,Saarlouis,-0.2769999999999992,0.3032672811059907,-0.913385707122124,SL,2024,2.2,6.7,35.6,2.2,37.8,13.3,2.200000000000003,44.5,53.3,53.300000000000004,44.4
PM10,2014,18.888,Traffic,Urban,BW,Schramberg,-5.157999999999998,-0.1737932405566599,29.67894483973553,BW,2014,0.0,0.0,21.428571428571427,0.0,42.85714285714285,0.0,35.71428571428572,21.428571428571427,42.85714285714285,,
PM10,2019,14.412,Traffic,Urban,BW,Schramberg,-2.004,-1.3484574257425743,1.486142581695843,BW,2019,0.0,0.0,14.814814814814811,0.0,29.629629629629623,0.0,55.55555555555556,14.814814814814811,29.629629629629623,21.428571428571427,42.85714285714285
PM10,2024,11.958,Traffic,Urban,BW,Schramberg,-0.2889999999999997,0.3032672811059907,-0.952954763026333,BW,2024,0.0,0.0,12.903225806451612,0.0,38.70967741935484,3.225806451612903,45.16129032258065,12.903225806451612,41.935483870967744,14.814814814814811,29.629629629629623
PM10,2014,18.777,Background,Urban,BY,Schwabach,-1.6489999999999974,-0.1737932405566599,9.488286165320634,BY,2014,0.0,15.0,27.500000000000004,2.5,45.0,0.0,9.99999999999998,42.5,47.5,,
PM10,2002,32.142,Background,suburban,BY,Schwandorf,5.156000000000002,0.762342803030303,6.763361547462595,BY,2002,0.0,0.0,40.0,0.0,53.333333333333336,0.0,6.66666666666666,40.0,53.333333333333336,,
PM10,2008,19.545,Background,suburban,BY,Schwandorf,-1.4599999999999973,-0.4787074122236671,3.0498796607683185,BY,2008,0.0,3.333333333333333,40.0,0.0,46.66666666666666,0.0,9.99999999999999,43.333333333333336,46.66666666666666,40.0,53.333333333333336
PM10,2024,14.026,Industrial,Suburban,BB,Schwedt/Oder,1.7509999999999994,0.3032672811059907,5.773784740688963,BB,2024,3.125,3.125,25.0,3.125,15.625,28.125,21.875,31.25,46.875,53.125,34.375
PM10,2014,17.039,Background,Urban,BY,Schweinfurt,-0.972999999999999,-0.1737932405566599,5.598606694273489,BY,2014,6.8181818181818175,6.8181818181818175,22.727272727272727,2.272727272727273,47.72727272727273,0.0,13.63636363636363,36.36363636363636,50.0,,
PM10,2020,14.234,Background,Urban,BY,Schweinfurt,-2.955,-0.7518148893360161,3.930488797062507,BY,2020,6.8181818181818175,13.636363636363637,18.181818181818183,2.272727272727273,38.63636363636363,9.090909090909092,11.36363636363636,38.63636363636364,50.0,36.36363636363636,50.0
PM10,2002,33.095,Traffic,urban,BY,Schweinfurt,3.674,0.762342803030303,4.819354213610853,BY,2002,0.0,0.0,29.545454545454547,0.0,40.909090909090914,0.0,29.54545454545454,29.545454545454547,40.909090909090914,38.63636363636364,50.0
PM10,2008,19.627,Traffic,urban,BY,Schweinfurt,-0.8260000000000005,-0.4787074122236671,1.7254798628730392,BY,2008,9.090909090909092,4.545454545454546,20.454545454545457,0.0,40.909090909090914,0.0,25.0,34.09090909090909,40.909090909090914,29.545454545454547,40.909090909090914
PM10,2024,14.656,Traffic,Urban,MV,Schwerin,0.657,0.3032672811059907,2.1664058107553683,MV,2024,10.2,6.8,16.8,3.7,19.7,26.0,16.799999999999997,33.8,49.4,44.8,36.3
PM10,2004,23.433,Background,urban,NW,Schwerte,-5.088000000000001,-2.106560830860534,2.415311215067805,NW,2004,0.0,11.363636363636363,34.090909090909086,4.545454545454546,43.18181818181818,0.0,6.818181818181812,45.45454545454545,47.72727272727273,,
PM10,1999,22.867,Background,suburban,BW,Schwäbisch Hall,4.09,0.7911037037037036,5.169992228391652,BW,1999,0.0,5.714285714285714,28.57142857142857,11.428571428571429,31.428571428571427,0.0,22.857142857142858,34.285714285714285,42.857142857142854,,
PM10,1999,22.867,Background,suburban,BW,Schwäbisch Hall,0.0,0.7911037037037036,0.0,BW,1999,0.0,5.714285714285714,28.57142857142857,11.428571428571429,31.428571428571427,0.0,22.857142857142858,34.285714285714285,42.857142857142854,34.285714285714285,42.857142857142854
PM10,1999,22.867,Background,suburban,BW,Schwäbisch Hall,0.0,0.7911037037037036,0.0,BW,1999,0.0,5.714285714285714,28.57142857142857,11.428571428571429,31.428571428571427,0.0,22.857142857142858,34.285714285714285,42.857142857142854,34.285714285714285,42.857142857142854
PM10,2009,19.046,Background,suburban,NW,Siegen,0.3999999999999986,0.4222111468381564,0.9473932722892512,NW,2009,5.714285714285714,12.857142857142856,25.71428571428571,11.428571428571429,35.714285714285715,0.0,8.571428571428562,44.28571428571428,47.142857142857146,,
PM10,2004,19.153,Background,rural,NW,Soest,-0.8960000000000008,-2.106560830860534,0.4253378240370979,NW,2004,0.0,10.869565217391305,26.08695652173913,6.521739130434782,41.30434782608695,0.0,15.217391304347828,36.95652173913044,47.826086956521735,,
PM10,2004,19.153,Background,rural,NW,Soest,0.0,-2.106560830860534,-0.0,NW,2004,0.0,10.869565217391305,26.08695652173913,6.521739130434782,41.30434782608695,0.0,15.217391304347828,36.95652173913044,47.826086956521735,36.95652173913044,47.826086956521735
PM10,2009,20.546,Background,rural,NW,Soest,3.038999999999998,0.4222111468381564,7.1978203862176064,NW,2009,4.166666666666666,8.333333333333332,22.916666666666664,8.333333333333332,39.58333333333333,0.0,16.666666666666675,35.416666666666664,47.91666666666666,36.95652173913044,47.826086956521735
PM10,2009,20.546,Background,rural,NW,Soest,0.0,0.4222111468381564,0.0,NW,2009,4.166666666666666,8.333333333333332,22.916666666666664,8.333333333333332,39.58333333333333,0.0,16.666666666666675,35.416666666666664,47.91666666666666,35.416666666666664,47.91666666666666
PM10,2014,17.625,Background,Rural,NW,Soest,-0.536999999999999,-0.1737932405566599,3.089878514722365,NW,2014,4.0,8.0,26.0,4.0,36.0,2.0,20.0,38.0,42.0,35.416666666666664,47.91666666666666
PM10,2014,16.837,Background,Rural,NW,Soest,-0.7880000000000003,-0.1737932405566599,4.534123407078639,NW,2014,4.0,8.0,26.0,4.0,36.0,2.0,20.0,38.0,42.0,38.0,42.0
PM10,2020,10.403,Background,Rural,NW,Soest,-3.273,-0.7518148893360161,4.353465256441822,NW,2020,4.166666666666666,20.833333333333336,16.666666666666664,4.166666666666666,35.41666666666667,4.166666666666666,14.583333333333336,41.666666666666664,43.75,38.0,42.0
PM10,2020,12.627,Background,Rural,NW,Soest,2.224,-0.7518148893360161,-2.958174986350936,NW,2020,4.166666666666666,20.833333333333336,16.666666666666664,4.166666666666666,35.41666666666667,4.166666666666666,14.583333333333336,41.666666666666664,43.75,41.666666666666664,43.75
PM10,2004,21.353,Background,suburban,NW,Solingen,-1.2069999999999972,-2.106560830860534,0.5729718232285442,NW,2004,0.0,8.823529411764707,27.94117647058824,8.823529411764707,42.64705882352941,0.0,11.764705882352944,36.76470588235294,51.470588235294116,,
PM10,2009,21.67,Background,suburban,NW,Solingen,1.3880000000000017,0.4222111468381564,3.2874546548437173,NW,2009,4.166666666666666,13.88888888888889,23.61111111111111,11.11111111111111,33.33333333333333,0.0,13.888888888888909,41.66666666666667,44.44444444444444,36.76470588235294,51.470588235294116
PM10,2019,10.308,Background,Rural,TH,Sondershausen,-2.481,-1.3484574257425743,1.8398801123689552,TH,2019,10.0,3.333333333333333,10.0,0.0,20.0,10.0,46.66666666666666,23.333333333333332,30.0,43.33333333333333,26.666666666666668
PM10,2024,10.008,Background,Rural,TH,Sondershausen,0.8989999999999991,0.3032672811059907,2.96438177149022,TH,2024,10.0,0.0,13.333333333333334,0.0,20.0,20.0,36.66666666666666,23.333333333333336,40.0,23.333333333333332,30.0
PM10,2014,20.86,Background,Suburban,BB,Spremberg,-0.1189999999999997,-0.1737932405566599,0.6847216820334476,BB,2014,17.857142857142858,0.0,14.285714285714285,0.0,32.142857142857146,0.0,35.71428571428572,32.14285714285714,32.142857142857146,,
PM10,2019,17.65,Background,Suburban,BB,Spremberg,-2.743000000000002,-1.3484574257425743,2.0341761983990523,BB,2019,10.714285714285714,3.571428571428571,10.714285714285714,3.571428571428571,25.0,25.0,21.42857142857143,25.0,53.57142857142857,32.14285714285714,32.142857142857146
PM10,2024,15.094,Background,Suburban,BB,Spremberg,0.8499999999999996,0.3032672811059907,2.80280812654804,BB,2024,7.142857142857142,0.0,10.714285714285714,3.571428571428571,21.428571428571427,39.285714285714285,17.85714285714286,17.857142857142854,64.28571428571428,25.0,53.57142857142857
PM10,2003,24.726,Industrial,suburban,BB,Spremberg,1.3589999999999982,1.1642201365187714,1.167305011630922,BB,2003,18.75,0.0,15.625,3.125,37.5,0.0,25.0,34.375,40.625,17.857142857142854,64.28571428571428
PM10,2019,13.985,Background,Urban,SA,Stendal,-1.66,-1.3484574257425743,1.231036270267016,SA,2019,18.97175649343697,6.55232222008094,13.085372904220463,5.494529025074409,23.915976103295435,17.95250637031327,14.027536883578506,38.60945161773837,47.363011498683115,51.580176873018516,44.218254630402136
