Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Linke,Gruene,SPD,FDP,CDU,AfD,Others,year_of_last_vote
DEBW029,NO2,2021,16.879,ug/m3,Background,Suburban,BW,Ostalbkreis,Aalen,4.081632653061225,26.53061224489796,18.367346938775512,0.0,28.57142857142857,6.122448979591836,16.3265306122449,2019
DEBW029,NO2,2022,15.12,ug/m3,Background,Suburban,BW,Ostalbkreis,Aalen,4.081632653061225,26.53061224489796,18.367346938775512,0.0,28.57142857142857,6.122448979591836,16.3265306122449,2019
DEBW029,NO2,2023,13.469,ug/m3,Background,Suburban,BW,Ostalbkreis,Aalen,4.081632653061225,26.53061224489796,18.367346938775512,0.0,28.57142857142857,6.122448979591836,16.3265306122449,2019
DEBW029,NO2,2024,13.455,ug/m3,Background,Suburban,BW,Ostalbkreis,Aalen,1.9230769230769231,19.230769230769237,17.307692307692307,0.0,26.923076923076923,13.461538461538462,21.15384615384615,2024
DEBW029,NO2,2025,15.445,ug/m3,Background,Suburban,BW,Ostalbkreis,Aalen,1.9230769230769231,19.230769230769237,17.307692307692307,0.0,26.923076923076923,13.461538461538462,21.15384615384615,2024
DEHE143,NO2,2018,44.513,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE143,NO2,2019,42.291,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE152,NO2,2020,19.687,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE143,NO2,2020,23.103,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE143,NO2,2021,24.774,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE152,NO2,2021,22.675,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE152,NO2,2022,27.088,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DEHE143,NO2,2022,31.951,ug/m3,Traffic,Urban,HE,Vogelsbergkreis,Alsfeld,,,,,,,,
DESN052,NO2,1992,8.396,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1993,15.701,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1994,19.263,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1995,17.503,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1996,13.857,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1997,12.831,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1998,13.732,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,1999,12.469,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2000,13.752,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2001,13.09,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2002,12.828,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2003,13.25,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2004,11.57,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2005,14.196,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2006,12.856,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2007,10.31,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2008,10.79,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2009,10.741,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2010,11.162,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2011,10.511,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2012,8.324,ug/m3,Background,rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2013,8.292,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2014,8.456,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2015,7.55,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2016,6.075,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2017,6.72,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2018,6.817,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2019,6.377,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2020,6.22,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2021,5.8,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2022,5.081,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2023,4.501,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2024,4.693,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DESN052,NO2,2025,2.317,ug/m3,Background,Rural,SN,Sächsische Schweiz-Osterzgebirge,Altenberg,,,,,,,,
DETH011,NO2,1993,33.214,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,,,,,,,,
DETH011,NO2,1994,28.505,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,19.444444444444446,8.333333333333332,27.77777777777778,0.0,44.44444444444444,0.0,0.0,1994
DETH011,NO2,1995,26.631,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,19.444444444444446,8.333333333333332,27.77777777777778,0.0,44.44444444444444,0.0,0.0,1994
DETH011,NO2,1996,29.824,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,19.444444444444446,8.333333333333332,27.77777777777778,0.0,44.44444444444444,0.0,0.0,1994
DETH011,NO2,1997,28.644,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,19.444444444444446,8.333333333333332,27.77777777777778,0.0,44.44444444444444,0.0,0.0,1994
DETH011,NO2,1998,29.071,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,19.444444444444446,8.333333333333332,27.77777777777778,0.0,44.44444444444444,0.0,0.0,1994
DETH011,NO2,1999,26.658,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,0.0,27.77777777777778,0.0,38.88888888888889,0.0,8.333333333333332,1999
DETH011,NO2,2000,23.501,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,0.0,27.77777777777778,0.0,38.88888888888889,0.0,8.333333333333332,1999
DETH011,NO2,2001,21.726,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,0.0,27.77777777777778,0.0,38.88888888888889,0.0,8.333333333333332,1999
DETH011,NO2,2002,23.038,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,0.0,27.77777777777778,0.0,38.88888888888889,0.0,8.333333333333332,1999
DETH011,NO2,2003,25.417,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,0.0,27.77777777777778,0.0,38.88888888888889,0.0,8.333333333333332,1999
DETH011,NO2,2004,17.144,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,33.33333333333333,0.0,27.77777777777778,0.0,38.88888888888889,0.0,0.0,2004
DETH011,NO2,2005,20.211,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,33.33333333333333,0.0,27.77777777777778,0.0,38.88888888888889,0.0,0.0,2004
DETH011,NO2,2006,25.029,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,33.33333333333333,0.0,27.77777777777778,0.0,38.88888888888889,0.0,0.0,2004
DETH011,NO2,2007,19.657,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,33.33333333333333,0.0,27.77777777777778,0.0,38.88888888888889,0.0,0.0,2004
DETH011,NO2,2008,19.642,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,33.33333333333333,0.0,27.77777777777778,0.0,38.88888888888889,0.0,0.0,2004
DETH011,NO2,2009,20.9,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,2.7777777777777777,30.55555555555556,11.11111111111111,30.55555555555556,0.0,0.0,2009
DETH011,NO2,2010,18.453,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,2.7777777777777777,30.55555555555556,11.11111111111111,30.55555555555556,0.0,0.0,2009
DETH011,NO2,2011,19.913,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,2.7777777777777777,30.55555555555556,11.11111111111111,30.55555555555556,0.0,0.0,2009
DETH011,NO2,2012,21.222,ug/m3,Traffic,urban,TH,Altenburger Land,Altenburg,25.0,2.7777777777777777,30.55555555555556,11.11111111111111,30.55555555555556,0.0,0.0,2009
DETH011,NO2,2013,20.419,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,25.0,2.7777777777777777,30.55555555555556,11.11111111111111,30.55555555555556,0.0,0.0,2009
DETH011,NO2,2014,17.363,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,22.22222222222222,8.333333333333332,25.0,2.7777777777777777,25.0,0.0,16.66666666666667,2014
DETH011,NO2,2015,18.36,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,22.22222222222222,8.333333333333332,25.0,2.7777777777777777,25.0,0.0,16.66666666666667,2014
DETH011,NO2,2016,17.719,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,22.22222222222222,8.333333333333332,25.0,2.7777777777777777,25.0,0.0,16.66666666666667,2014
DETH011,NO2,2017,18.102,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,22.22222222222222,8.333333333333332,25.0,2.7777777777777777,25.0,0.0,16.66666666666667,2014
DETH011,NO2,2018,16.557,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,22.22222222222222,8.333333333333332,25.0,2.7777777777777777,25.0,0.0,16.66666666666667,2014
DETH011,NO2,2019,14.665,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,13.88888888888889,2.7777777777777777,11.11111111111111,2.7777777777777777,30.55555555555556,0.0,38.88888888888889,2019
DETH011,NO2,2020,12.89,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,13.88888888888889,2.7777777777777777,11.11111111111111,2.7777777777777777,30.55555555555556,0.0,38.88888888888889,2019
DETH011,NO2,2021,13.472,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,13.88888888888889,2.7777777777777777,11.11111111111111,2.7777777777777777,30.55555555555556,0.0,38.88888888888889,2019
DETH011,NO2,2022,12.589,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,13.88888888888889,2.7777777777777777,11.11111111111111,2.7777777777777777,30.55555555555556,0.0,38.88888888888889,2019
DETH011,NO2,2023,10.749,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,13.88888888888889,2.7777777777777777,11.11111111111111,2.7777777777777777,30.55555555555556,0.0,38.88888888888889,2019
DETH011,NO2,2024,10.862,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,11.11111111111111,0.0,8.333333333333332,2.7777777777777777,27.77777777777778,25.0,25.0,2024
DETH011,NO2,2025,8.922,ug/m3,Background,Urban,TH,Altenburger Land,Altenburg,11.11111111111111,0.0,8.333333333333332,2.7777777777777777,27.77777777777778,25.0,25.0,2024
DEMV027,NO2,2014,11.391,ug/m3,Traffic,Urban,MV,Vorpommern-Greifswald,Am Peenestrom,,,,,,,,
DEMV027,NO2,2015,14.387,ug/m3,Traffic,Urban,MV,Vorpommern-Greifswald,Am Peenestrom,,,,,,,,
DEMV027,NO2,2016,15.654,ug/m3,Traffic,Urban,MV,Vorpommern-Greifswald,Am Peenestrom,,,,,,,,
DEBY109,NO2,2003,13.776,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2004,17.971,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2005,10.895,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2006,10.492,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2007,12.567,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2008,14.402,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2009,10.348,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2010,8.039,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2011,7.171,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2012,7.092,ug/m3,Background,rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2013,8.213,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2014,7.323,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2015,7.441,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2016,6.798,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2017,7.135,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2018,6.755,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2019,6.905,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2020,5.947,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2021,4.986,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2022,5.459,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2023,4.709,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2024,4.974,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEBY109,NO2,2025,2.663,ug/m3,Background,Rural,BY,Starnberg,Andechs,,,,,,,,
DEUB022,NO2,1991,12.035,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1992,9.719,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1993,11.214,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1994,12.59,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1995,10.605,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1996,14.033,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1997,11.98,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1998,12.655,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DEUB022,NO2,1999,15.383,ug/m3,Background,rural,BB,Uckermark,Angermünde,,,,,,,,
DESN001,NO2,1995,37.588,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,1996,39.437,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,1997,35.215,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,1998,33.022,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,1999,29.796,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2000,28.367,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2001,30.234,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2002,27.487,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2003,29.184,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2004,25.891,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2005,28.075,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2006,27.968,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2007,24.525,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2008,23.839,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2009,25.327,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2010,26.327,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2011,24.983,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2012,20.29,ug/m3,Background,urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2013,20.404,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2014,19.703,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2015,20.422,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2016,19.883,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2017,18.698,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2018,19.771,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2019,17.669,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2020,15.53,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2021,14.534,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2022,14.52,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2023,12.4,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2024,12.402,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DESN001,NO2,2025,6.746,ug/m3,Background,Urban,SN,Erzgebirgskreis,Annaberg-Buchholz,,,,,,,,
DEUB013,NO2,1988,18.525,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,,,,,,,,
DEUB013,NO2,1989,22.687,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,,,,,,,,
DEUB013,NO2,1990,19.874,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEUB013,NO2,1991,20.138,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEUB013,NO2,1992,20.989,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEBY001,NO2,1992,31.424,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEUB013,NO2,1993,18.388,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEBY001,NO2,1993,30.023,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEUB013,NO2,1994,14.201,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEUB013,NO2,1995,16.413,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEBY001,NO2,1995,34.339,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,2.5,35.0,5.0,42.5,0.0,15.0,1990
DEUB013,NO2,1996,18.419,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1996,17.561,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEBY001,NO2,1996,39.898,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1997,18.825,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1997,20.067,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEBY001,NO2,1997,46.492,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1998,12.279,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1998,13.278,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEBY001,NO2,1998,38.304,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1999,12.004,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,1999,13.026,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEBY001,NO2,1999,36.221,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,2000,14.736,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEBY001,NO2,2000,36.1,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,2001,21.057,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEUB013,NO2,2001,21.04,ug/m3,Background,rural,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
DEBY001,NO2,2001,39.21,ug/m3,Traffic,urban,BY,Ansbach (Kreisfreie Stadt),Ansbach,0.0,5.0,27.500000000000004,2.5,40.0,0.0,25.0,1996
